0.5416923228160323,0.6466903766172826,0.4510001589954363,0.4284851151091349,0.7874950023292706
0.4438492682965934,0.5857165732014302,0.496301330980997,0.5962054694263643,0.46842453816926666
0.4961409486025154,0.44165331139932057,0.5040711432264912,0.3577666571550938,0.6257458225179687
0.6843522548143949,0.4186152789698173,0.5265381081760644,0.4019783130816059,0.4862820970732547
0.34221610239895917,0.5713429225768953,0.6004969201554065,0.42403370483456565,0.5348882665700158
0.2517302348078169,0.7730642969598421,0.7600540559117283,0.6561930152732441,0.38834003792706495
0.4690791424193304,0.6032986024817258,0.6043329122208215,0.5746688574675173,0.40941122179758743
0.2895507418186187,0.890174563721401,0.8898835777393531,0.8111559964865457,0.5194793907532891
0.08651032602516584,0.753507481590504,0.90813758165692,0.6337568902037599,0.30381108213092173
0.2797440481800875,0.794838749806053,0.8073644160985755,0.5792942082658556,0.3122563746948587
0.3293664651435521,0.6948033713769327,0.7911369861605182,0.6935339209916735,0.32236883773419295
0.2263646665753217,0.8481021116243282,0.8107596621399271,0.7184514169433154,0.5720640549195511
0.3131902779965711,0.7698195413879183,0.5994352493153755,0.7322729739668103,0.5703844286606591
0.2808276524392894,0.6367619167312686,0.7135933853181244,0.6691088185117219,0.3212888512004832
0.2713427505092255,0.6757914475795285,0.827488727316098,0.6206658140613096,0.28986776302946193
0.36317417736598884,0.6132227268961491,0.6349172498766651,0.572165639241088,0.4388705564975544
0.7495058455124026,0.296138894481084,0.3505073981886391,0.23231991139121558,0.5986119579715571
0.38155085656992815,0.6673037780276875,0.6966619837530988,0.8582778660821767,0.40788254334010365
0.3663994187892075,0.4718981549925112,0.38897713998478467,0.357163931701439,0.5717732191437074
0.27877558541717345,0.651149522021081,0.742343025967657,0.5580947287979179,0.40405431986258006
0.38959437129762226,0.6148458233643218,0.6337469794543276,0.5943138195091798,0.6132836618044426
0.39686852281303275,0.5596028981494071,0.5243608039651148,0.5283652843792944,0.5635463794832632
0.6780523287580679,0.49999774586434537,0.40678438713433346,0.42763960822098324,0.7656714586823471
0.667675653514554,0.3974944305806772,0.4030514297332736,0.32730401048675417,0.6014718866255374
0.38504592234150664,0.4652556184740761,0.5397643058687115,0.5152923670150966,0.6046677154190354
0.5281797285595438,0.5394039458300413,0.5608876848446861,0.5840135314198788,0.6124462440115942
0.41644043103415296,0.5420118723118956,0.5888115458084312,0.3998469133022897,0.4400767568882235
0.621149182318424,0.4772872992220444,0.461998851458129,0.39887839907095013,0.6795734104877079
0.6545966547521643,0.24781924783726586,0.2361981039385237,0.25223732838458646,0.7727125904151375
0.4222286199151853,0.38691394637392335,0.37569893670019944,0.2734052313225946,0.6033471936928879
0.5762665318133864,0.5734957443475325,0.5844887305262505,0.6335814390577813,0.4859268297304138
0.44541901524144834,0.5435641586640583,0.6063329718815608,0.47434998543163226,0.6171256256314328
0.47532068373267866,0.5048657516310533,0.54052986195673,0.5931386674260729,0.6028682801997948
0.4530368926786845,0.560425345358537,0.5131772281818431,0.42314890913086484,0.6620297690023106
0.3730591688605531,0.6146903205183508,0.6144516932053558,0.7643310956979286,0.38995082407448756
0.5716315147891649,0.41297152405282983,0.4327958102871192,0.2890609065623474,0.6533845482241315
0.7430393362937296,0.10293516460510956,0.2049662835802495,0.1467990933171298,0.7502289077774407
0.24328212812492914,0.8481239889033184,0.9657821944544808,0.7189662342543445,0.2699468604315238
0.3584392980598047,0.6107370414484801,0.6919968842602691,0.5192166051350847,0.4619690633147384
0.46201291630638547,0.5466445651238406,0.6073750302818225,0.37592732958060754,0.6337846843702445
0.41936271711888834,0.5674499591376329,0.5663452348967374,0.46466852398811676,0.5657204708776438
0.667018771578234,0.4184005431763869,0.3772361622013259,0.34689914750095757,0.7188957644529343
0.5388565170196612,0.5119945240612402,0.4071650290491874,0.37826897480173943,0.713022575399714
0.36920869289258906,0.5292385867807168,0.5326317125209982,0.5428156671429392,0.44463621611941695
0.6726303035514928,0.3425688242385292,0.39112386955604717,0.30303990957031146,0.5696868025138959
0.35908217727310315,0.4888304582859561,0.49280293985729084,0.38197645783388745,0.6504680027276711
0.4711609918448847,0.528256000166356,0.5621285306926682,0.6639488883068558,0.4672718078846306
0.285778928632544,0.5744238422973256,0.5588734451811044,0.5871835558132008,0.5035243327212421
0.407150431808382,0.5100357833069352,0.5233039055524664,0.5206066101646145,0.5569456597779048
0.411280141322821,0.6243639290163127,0.6557115559519728,0.5437390343507242,0.6081742337740692
0.3434250648490314,0.6012669910111487,0.4746424370582175,0.60067069461405,0.7032083338485393
0.4287265646910146,0.3626035352359542,0.3435041772819038,0.3427945428595999,0.6356502755241429
0.6153171496900309,0.5220177253292776,0.4308913895923496,0.6312262714209206,0.4741161861993303
0.3063991899083628,0.9209737871270693,0.9130623682977844,0.809992415030658,0.279822742990127
0.6207944476468726,0.3794170796006762,0.4237379067722091,0.1689186390691326,0.5606183833012313
0.37535896980639133,0.632751015657274,0.6762602639443679,0.6096950311996022,0.4064838664743695
0.14248713950888325,0.7560874056413798,0.7840994172251653,0.6855458496500935,0.32158690973745346
0.40683123187296644,0.6799246615972316,0.669241026406722,0.555824101494003,0.5024441641468584
0.23895042850612225,0.7116039417996942,0.6504338883213523,0.5081179915516413,0.5879043353120126
0.2441559863664661,0.7139716847346405,0.8509586167193778,0.5541337871277228,0.3142561715985922
0.4548103205670683,0.46942902028760536,0.574675838603837,0.4538947983747243,0.42378209326561866
0.6710999323703222,0.31697696026284483,0.3657264978274662,0.23868141437865048,0.7306586050629791
0.617005900621453,0.45892144709944294,0.4811362311512342,0.4333413285227772,0.6075069802085554
0.31359619273393563,0.6236538928539851,0.7078918081936815,0.3689660476043576,0.3675130482750778
0.29547081987749885,0.5071552819834125,0.544809578857978,0.5700626484562111,0.37784386697537176
0.4307301390141535,0.7077308559429334,0.8078857864894988,0.6688595760986135,0.36073887673057886
0.2943341451757209,0.6959355785449093,0.7194838585025194,0.6401325298880961,0.40121561523292926
0.3437914852825361,0.6148168294505217,0.6425620259178885,0.5759867992489365,0.4303596610505263
0.4374555042889299,0.5195162584881513,0.5693300772367441,0.4751533332218519,0.48208840304424494
0.5375905732133598,0.6144354612309096,0.5194315435023977,0.6255299698251192,0.6484201308899636
0.2246765090888796,0.7034552026808448,0.7716111247713702,0.7208190551671341,0.3423854963250058
0.2692674362222717,0.6904597815464232,0.7048982159388586,0.6397669744707165,0.395957417598106
0.29304219431166956,0.5960929629541922,0.6094737151056016,0.44420878464340324,0.4549619463388378
0.2995360803025752,0.63753304885514,0.6455367390322969,0.45193453274949075,0.45562184489579
0.5834721837554045,0.4632618494949909,0.47360500159146735,0.5645764626823533,0.5422033729314953
0.2871233968847727,0.6509737335064792,0.6108719421582243,0.6989000220278907,0.5087551290558379
0.5162424055560285,0.6249001838523277,0.7223762836212106,0.4546554557165211,0.5471354678662549
0.34314029293024895,0.5937658187571452,0.6097783555183706,0.5777560851522824,0.3266814156457565
0.5436716564700838,0.4475263213183535,0.4313488373410131,0.5513400851743303,0.4937725066728639
0.49252835276693263,0.4103207155233962,0.45777805738391836,0.2901632575738457,0.6397791708769848
0.3327613104814195,0.6844846383224819,0.7489384691370627,0.5860399273500684,0.553615846624211
0.35258199278805563,0.7228668626964744,0.6836474419268782,0.5544785078375898,0.4605165762033749
0.46642090850464646,0.48131748649673517,0.5679426688165073,0.38536113703497027,0.5167289589260282
0.6815911776173385,0.4384918789462491,0.35713326117683547,0.21267136249783375,0.640446385739138
0.3900584283225132,0.5860610457739459,0.5751051620910429,0.7338420718336829,0.34458293652744204
0.44751135193368924,0.6809222246655259,0.6805762119309406,0.5243194812234487,0.5103066312577798
0.28861417583290355,0.5778322984455021,0.643938633209524,0.6308834657636185,0.4646543692721865
0.4751009981549784,0.5215584133414172,0.620777484659738,0.4753033154197937,0.3651516661004731
0.8846787247931341,0.362032207998645,0.3765434400943982,0.1689968571126179,0.8259321717162141
0.36748106732260627,0.6706420334326876,0.6593415474533953,0.48454397642170943,0.5355169366385252
0.15727291996463022,0.8281156986697873,0.944532529756738,0.7591353770119362,0.2279847599593923
0.42034246111781964,0.7004467304468321,0.842239608119224,0.45087381971609297,0.4606389144305149
0.4394215887487376,0.6870885336884384,0.7362763815688467,0.4108203509853264,0.6245436546616647
0.17146239376671815,0.8313478292236637,0.9138098465492626,0.731500075561272,0.3589917638653464
0.318581383410429,0.6406263769313953,0.7056977599527211,0.6575409974127194,0.4877926342789966
0.5109136706949866,0.4473308557504673,0.462199555670892,0.4699093861578189,0.6551496179843644
0.5173012543861798,0.5314149062058332,0.5020710116653444,0.426144426761959,0.7166676387000432
0.37751956850026136,0.578346611802654,0.5083720974932309,0.5736689594149937,0.6589746495393237
0.329065092585862,0.5941670711986985,0.6493104420216806,0.46817980692990996,0.5634378644687812
0.5195168756346051,0.4613836373206987,0.6315251540543609,0.36139930804232834,0.43078814363632945
0.6532856842107555,0.36911264285581863,0.4458003568936919,0.4335155633189211,0.5548737732365393
0.3306361604742118,0.6943582189775862,0.7758481317964011,0.5401725444214266,0.47960011831025023
0.4990504921804416,0.5627887185737691,0.5288910867590106,0.49022785527751517,0.6207492598116355
0.4219419273227882,0.5974502018026537,0.632528179872434,0.4496855347312629,0.5104129446060836
0.42528138291957124,0.7752723299283929,0.7767057987443486,0.7699629908743507,0.2904894600233431
0.32622225359544077,0.7330657169175583,0.8577526995641646,0.5294340471084801,0.3568809104185018
0.3387231767073982,0.6064511426260906,0.7954334719019969,0.39379643312292667,0.4180610789625402
0.4578182606867197,0.6171990738423015,0.6553887634294625,0.43107152289922057,0.5598798870869917
0.48527015872018714,0.5077928227586848,0.5686017134217491,0.46167611190398317,0.4232008148852566
0.39847928354624446,0.4286982583330481,0.5838375893182458,0.3523500989338839,0.6048717070657718
0.6513624349808886,0.3662144374604466,0.44657106545516806,0.2771037861996207,0.4882204037963257
0.30479954803343573,0.676910216078196,0.6396427963018898,0.6405935725894498,0.6099249132328306
0.563837625017019,0.4962118725429113,0.576879546029518,0.39596851930913296,0.5050224061510795
0.4952703815925047,0.6016195956104808,0.5977846763829262,0.5826939424759213,0.4933817802311422
0.8134656196084078,0.2466537515078354,0.20979576971780237,0.37579049016759664,0.6573393701502916
0.723492540397261,0.4292837367265898,0.4626519418092025,0.36768624101308284,0.6308081835581433
0.38096035042942933,0.4880047033775988,0.4837707517664289,0.32692034390189983,0.6535676876921046
0.6681837280590249,0.32884342710843845,0.4196888752442923,0.44364564487447467,0.4647522333122362
0.15076495174640747,0.6676863559435017,0.7216233406093273,0.6731512270048836,0.30558917281643566
0.4584157301701796,0.5065690635923348,0.4455302505505598,0.5914995143859212,0.48980726315972256
0.4172144056474692,0.41978260973118875,0.5081663994671761,0.3500517124764886,0.5375552499179405
0.5554683296819992,0.5754203531914229,0.5092098492999069,0.4116446009268378,0.6273720346045105
0.5387383286996642,0.4388454449088312,0.4464513608051695,0.30637839558369256,0.64049394722956
0.554221276577693,0.46200463190529933,0.33065431137889834,0.48309320920059035,0.7990077400720713
0.551531871004502,0.45987305677555224,0.5369712202609984,0.3218876184221755,0.582944350930665
0.14391189329584417,0.5853955743937962,0.7909504805247266,0.46798901053322656,0.3400300049381357
0.5153747312710524,0.3957684981100413,0.5558278062372081,0.2536775778943242,0.6236573436283654
0.31730608763509344,0.6014786992843822,0.6696072196571115,0.4519925371719503,0.48900873356953795
0.25851091732567133,0.7272135262785219,0.8548165814159756,0.6329050083975688,0.1694197572024575
0.4285498923592716,0.5995598239688131,0.625424595355249,0.3347741105240981,0.6768617641534985
0.5744753559778538,0.4780789708827625,0.49750975162668515,0.3604606452067383,0.6759374303887057
0.3626553705146091,0.5577808716023231,0.5975484009357513,0.6503432443776246,0.3170882972792281
0.45783895722753715,0.4373339837511804,0.5435910931885446,0.544929002317437,0.4511580046813544
0.7679121308434632,0.314838874228687,0.47703392347253,0.11877234945141493,0.7420785803101189
0.44307825665636746,0.5626829861793873,0.6124047786624088,0.4638340181952826,0.5071136579840662
0.21964841695578974,0.8376390951046555,0.797538063258715,0.6669868498109262,0.3586144302102298
0.3180680236264773,0.7386806223670013,0.6901642879525659,0.6428976573055633,0.3823391439753675
0.42013898739945144,0.4476785783846061,0.43635642836752436,0.5213619758921809,0.43514069345656786
0.3943759135272545,0.6046328184777271,0.64339609915759,0.5668226185645711,0.39209256039675905
0.3282968355053483,0.6030001840315312,0.6302417348885034,0.470585941337466,0.5067686553359165
0.3854695329557886,0.5493121610101599,0.6935444031445374,0.4817846326955404,0.4330056333891896
0.30264236371970604,0.6643047354491451,0.7117477596259307,0.7482401724089485,0.2961389921089425
0.453381780930028,0.38298475788134434,0.46603485215463486,0.45166456282294926,0.4609578721341516
0.4596924868458509,0.45133506628679304,0.506819512621603,0.4605494947626269,0.4593392543493922
0.19900454435758932,0.763181652560155,0.7170575494493062,0.6334946499698785,0.3712385742112436
0.315576824590558,0.5424624190511508,0.5609956455377269,0.6144109635569077,0.48844006591137723
0.5481895439800744,0.5029378738539297,0.5192499213934205,0.5190151383440232,0.5865463542542919
0.5884930776098156,0.30942365646512854,0.3862603593179817,0.32725124552069257,0.4688083444411868
0.4329371532955984,0.6122169586753586,0.6325496738374307,0.634642174063101,0.5623077880514191
0.3820804577741233,0.5502244609866668,0.5465950259161948,0.6413588147329626,0.5958525320610287
0.33110892808157855,0.7080224755650616,0.647904916579091,0.5848696654062049,0.660239162611015
0.4686909381689281,0.5410665256162434,0.6116157460476939,0.45985128747302983,0.5504904763045185
0.3512460317815951,0.5987357151763967,0.5186882346642466,0.5911691027747273,0.4672518574773193
0.34910344336547683,0.6441880076082537,0.6992576235679375,0.3813985598487673,0.5893432552016253
0.3599158550839031,0.48666378060194787,0.5922451936585665,0.5060892175849834,0.4015348864834601
0.13578697978534401,0.8466406534319852,0.8361119035781003,0.8557435846053276,0.29755433444405116
0.3537426600915876,0.5478625943007772,0.6002358347318865,0.5242743589230601,0.44972324450253626
0.1845877585554238,0.7770019216672517,0.7923583497520647,0.576295953621496,0.49815498039756073
0.6224823264440809,0.4019878224581996,0.3791569138463147,0.41726893823534356,0.6960178526093639
0.6840583440236268,0.31797677032220395,0.44949222095475766,0.19765790454384385,0.6375649700389203
0.476236257889725,0.6946226675200001,0.7302488894719449,0.6684767645301998,0.3524576714255286
0.7504022888206932,0.26644272933597357,0.24913235782937035,0.3107567439469745,0.7185152416626248
0.33101862058811604,0.6126910561790114,0.6421799929022843,0.4317381850129208,0.563423457272314
0.4344235457423821,0.6616839317006699,0.7003108691008209,0.6694886069390948,0.3307946859853687
0.5308186430293743,0.4976072212652363,0.5850143736775423,0.7342597126597645,0.283165135683651
0.3640745618404098,0.6313315333552728,0.6389270246082298,0.5823958788347797,0.4822900922753611
0.4267719565214846,0.5358939759668828,0.5298837261443581,0.47628246978491506,0.550809085050835
0.5614187336866575,0.6364342041958262,0.5804813843817722,0.7103369657690561,0.5634281066984862
0.5440372259827809,0.6217384819400041,0.7070312377978617,0.571818558219405,0.6256305843728641
0.4668118047701566,0.5563560092616947,0.5305157665320218,0.3199150611920662,0.7424711004573484
0.5209259685285325,0.621457905792638,0.5942640017893306,0.5633389091345924,0.7011814771862885
0.4586680853990176,0.6365098162066573,0.611975319838765,0.5579530603255429,0.549591960701872
0.3990687302476375,0.5500945615407014,0.6586534372869423,0.43834859097878703,0.5609410441101392
1.0,0.1098358005545683,0.09641935698117295,0.24252705405447147,0.6573403388827442
0.652845800504416,0.41291837812372073,0.5270764810711751,0.5392162527933506,0.35961027570468446
0.4413862694001794,0.5648903201124313,0.6061140519412936,0.5935556066738372,0.4206339903807889
0.18365281978245845,0.7577117426294905,0.6876013971916529,0.7416976786232243,0.3943782827070005
0.36999915250027926,0.5598824057223477,0.6063557341335631,0.6080561580786663,0.2584410168937734
0.4714771265744543,0.5270205599198722,0.5762854320394315,0.6377934442390023,0.4047800456213906
0.5277856649811765,0.5372581475221923,0.643421607985311,0.5369525634560451,0.5517119030005343
0.7588835607735608,0.24997573678283969,0.25984955730294906,0.08997251978718557,0.8498233994710713
0.4215061170445959,0.5611578858806844,0.6106426678267838,0.5248925308343803,0.4023939051976042
0.48178785597822754,0.657848149348868,0.7080566396943064,0.5776196757428921,0.451767303835189
0.6785928113539806,0.47536648348774735,0.4768445049144903,0.43353064196608626,0.6371954713845549
0.242573098614501,0.6485190478336889,0.6513393236480967,0.6184768296678284,0.37677618371268135
